GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2014090710,9/7/2014,2,2,48,SF,DAL,1,10,47,,0,,0,(2:48) 21-F.GORE LEFT TACKLE TO SF 48 FOR 1 YARD (55-R.MCCLAIN).,0,,,2014,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,47,OWN,0,,0,,0
2014090710,9/7/2014,2,2,9,SF,DAL,2,9,48,,0,,0,(2:09) (SHOTGUN) 23-L.JAMES LEFT END TO SF 49 FOR 1 YARD (52-J.DURANT).,0,,,2014,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,48,OWN,0,,0,,0
2014090710,9/7/2014,2,2,0,,SF,0,0,0,,1,,0,TWO-MINUTE WARNING,0,,,2014,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014090710,9/7/2014,2,2,0,SF,DAL,3,8,49,,1,,0,(2:00) (SHOTGUN) 7-C.KAEPERNICK PASS SHORT RIGHT TO 13-S.JOHNSON TO DAL 30 FOR 21 YARDS (26-S.MOORE). PASS COMPLETE ON A BUTTON HOOK.,0,,,2014,21,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,49,OWN,0,,0,,0
2014090710,9/7/2014,2,1,25,SF,DAL,1,10,70,,0,,0,(1:25) (SHOTGUN) 21-F.GORE LEFT END TO DAL 24 FOR 6 YARDS (26-S.MOORE; 24-M.CLAIBORNE).,0,,,2014,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,30,OPP,0,,0,,0
2014090710,9/7/2014,2,0,57,SF,DAL,2,4,76,,1,,0,(:57) (SHOTGUN) 7-C.KAEPERNICK PASS SHORT MIDDLE TO 81-A.BOLDIN TO DAL 17 FOR 7 YARDS (26-S.MOORE). BALL WAS TIPPED AT THE LINE OF SCRIMMAGE.,0,,,2014,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,24,OPP,0,,0,,0
2014090710,9/7/2014,2,0,50,,SF,0,0,0,,1,,0,TIMEOUT #1 BY SF AT 00:50.,0,,,2014,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014090710,9/7/2014,2,0,48,SF,DAL,1,10,83,,1,,0,(:48) (SHOTGUN) 28-C.HYDE RIGHT GUARD TO DAL 4 FOR 13 YARDS (42-B.CHURCH).,0,,,2014,13,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,17,OPP,0,,0,,0
2014090710,9/7/2014,2,0,43,,SF,0,0,0,,1,,0,TIMEOUT #2 BY SF AT 00:43.,0,,,2014,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014090710,9/7/2014,2,0,43,SF,DAL,1,4,96,,1,,0,(:43) (SHOTGUN) 28-C.HYDE UP THE MIDDLE FOR 4 YARDS- TOUCHDOWN.,0,,,2014,4,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,CENTER,4,OPP,0,,0,,0
2014090710,9/7/2014,2,0,39,SF,DAL,0,0,98,,1,,0,9-P.DAWSON EXTRA POINT IS GOOD- CENTER-86-K.NELSON- HOLDER-4-A.LEE.,0,,,2014,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2014090710,9/7/2014,2,0,39,SF,DAL,0,0,35,,0,,0,9-P.DAWSON KICKS 74 YARDS FROM SF 35 TO DAL -9. 17-D.HARRIS PUSHED OB AT DAL 21 FOR 30 YARDS (28-C.HYDE). PENALTY ON SF-50-C.BORLAND- OFFSIDE ON FREE KICK- 5 YARDS- ENFORCED AT SF 35 - NO PLAY.,0,,,2014,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,35,OWN,1,SF,1,OFFSIDE ON FREE KICK,5
2014090710,9/7/2014,2,0,35,SF,DAL,0,0,30,,0,,0,9-P.DAWSON KICKS 70 YARDS FROM SF 30 TO DAL 0. 17-D.HARRIS TO DAL 30 FOR 30 YARDS (43-C.DAHL). PENALTY ON DAL-53-C.LAWRENCE- OFFENSIVE HOLDING- 10 YARDS- ENFORCED AT DAL 30.,0,,,2014,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,30,OWN,1,DAL,0,OFFENSIVE HOLDING,10
2014090710,9/7/2014,2,0,27,DAL,SF,1,10,20,,1,,0,(:27) (SHOTGUN) 29-D.MURRAY LEFT END TO DAL 32 FOR 12 YARDS (36-D.JOHNSON).,0,,,2014,12,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,20,OWN,0,,0,,0
2014090710,9/7/2014,2,0,0,,SF,0,0,0,,1,,0,END QUARTER 2,0,,,2014,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014090710,9/7/2014,3,15,0,DAL,SF,0,0,35,,1,,0,5-D.BAILEY KICKS 65 YARDS FROM DAL 35 TO END ZONE- TOUCHBACK. BALL WAS KICKED OUT OF THE END ZONE.,0,,,2014,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014090710,9/7/2014,3,15,0,SF,DAL,1,10,20,,0,,0,(15:00) 7-C.KAEPERNICK PASS INCOMPLETE SHORT LEFT TO 15-M.CRABTREE (54-B.CARTER). PASS WAS KNOCKED DOWN AT THE LINE OF SCRIMMAGE.,0,,,2014,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2014090710,9/7/2014,3,14,54,SF,DAL,2,10,20,,0,,0,(14:54) 21-F.GORE UP THE MIDDLE TO SF 20 FOR NO GAIN (52-J.DURANT).,0,,,2014,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,20,OWN,0,,0,,0
2014090710,9/7/2014,3,14,16,SF,DAL,3,10,20,,0,,0,(14:16) (SHOTGUN) 7-C.KAEPERNICK PASS INCOMPLETE SHORT MIDDLE TO 85-V.DAVIS (42-B.CHURCH). PASS WAS BROKEN UP AT THE SF 32,0,,,2014,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2014090710,9/7/2014,3,14,10,SF,DAL,4,10,20,,0,,0,(14:10) (PUNT FORMATION) 4-A.LEE PUNTS 51 YARDS TO DAL 29- CENTER-86-K.NELSON. 17-D.HARRIS MUFFS CATCH- AND RECOVERS AT DAL 30. 17-D.HARRIS TO DAL 30 FOR NO GAIN (57-M.WILHOITE).,0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2014090710,9/7/2014,3,14,2,DAL,SF,1,10,30,,0,,0,(14:02) 29-D.MURRAY RIGHT GUARD TO DAL 34 FOR 4 YARDS (94-J.SMITH).,0,,,2014,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,30,OWN,0,,0,,0
2014090710,9/7/2014,3,13,29,DAL,SF,2,6,34,,0,,0,(13:29) 29-D.MURRAY RIGHT GUARD TO DAL 36 FOR 2 YARDS (91-R.MCDONALD).,0,,,2014,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,34,OWN,0,,0,,0
2014090710,9/7/2014,3,13,29,DAL,SF,3,4,36,,0,,0,(13:29) (SHOTGUN) PENALTY ON DAL-82-J.WITTEN- FALSE START- 5 YARDS- ENFORCED AT DAL 36 - NO PLAY.,0,,,2014,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,36,OWN,1,DAL,1,FALSE START,5
2014090710,9/7/2014,3,12,31,DAL,SF,3,9,31,,0,,0,(12:31) (SHOTGUN) 9-T.ROMO PASS INCOMPLETE SHORT LEFT TO 83-T.WILLIAMS (36-D.JOHNSON).,0,,,2014,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,31,OWN,0,,0,,0
2014090710,9/7/2014,3,12,20,DAL,SF,4,9,31,,0,,0,(12:20) (PUNT FORMATION) 6-C.JONES PUNTS 49 YARDS TO SF 20- CENTER-91-L.LADOUCEUR- FAIR CATCH BY 10-B.ELLINGTON. PENALTY ON SF-54-N.MOODY- OFFENSIVE HOLDING- 10 YARDS- ENFORCED AT SF 20.,0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,31,OWN,1,SF,0,OFFENSIVE HOLDING,10
2014090710,9/7/2014,3,12,11,SF,DAL,1,10,10,,0,,0,(12:11) (SHOTGUN) 28-C.HYDE RIGHT END TO SF 16 FOR 6 YARDS (39-B.CARR- 27-J.WILCOX).,0,,,2014,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT END,10,OWN,0,,0,,0
2014090710,9/7/2014,3,11,32,SF,DAL,2,4,16,,0,,0,(11:32) (SHOTGUN) 21-F.GORE LEFT TACKLE TO SF 16 FOR NO GAIN (52-J.DURANT).,0,,,2014,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,16,OWN,0,,0,,0
2014090710,9/7/2014,3,10,46,,SF,0,0,0,,1,,0,TIMEOUT #1 BY SF AT 10:46.,0,,,2014,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014090710,9/7/2014,3,10,46,SF,DAL,3,4,16,,1,,0,(10:46) (SHOTGUN) 7-C.KAEPERNICK PASS SHORT LEFT TO 81-A.BOLDIN TO SF 25 FOR 9 YARDS (24-M.CLAIBORNE). PASS COMPLETE ON A BUTTON HOOK.,0,,,2014,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,16,OWN,0,,0,,0
2014090710,9/7/2014,3,10,0,SF,DAL,1,10,25,,0,,0,(10:00) (SHOTGUN) 7-C.KAEPERNICK PASS INCOMPLETE SHORT RIGHT TO 84-B.LLOYD. PENALTY ON DAL-54-B.CARTER- DEFENSIVE HOLDING- 5 YARDS- ENFORCED AT SF 25 - NO PLAY.,0,,,2014,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,1,0,0,,25,OWN,1,DAL,1,DEFENSIVE HOLDING,5
2014090710,9/7/2014,3,9,52,SF,DAL,1,10,30,,0,,0,(9:52) 21-F.GORE LEFT TACKLE TO SF 34 FOR 4 YARDS (54-B.CARTER; 55-R.MCCLAIN).,0,,,2014,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,30,OWN,0,,0,,0
2014090710,9/7/2014,3,9,10,SF,DAL,2,6,34,,0,,0,(9:10) 21-F.GORE LEFT TACKLE TO SF 35 FOR 1 YARD (60-D.COLEMAN).,0,,,2014,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,34,OWN,0,,0,,0
2014090710,9/7/2014,3,8,25,SF,DAL,3,5,35,,1,,0,(8:25) (SHOTGUN) 7-C.KAEPERNICK PASS SHORT LEFT TO 13-S.JOHNSON TO SF 47 FOR 12 YARDS (24-M.CLAIBORNE). PASS COMPLETE ON A SKINNY POST.,0,,,2014,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014090710,9/7/2014,3,7,46,SF,DAL,1,10,47,,0,,0,(7:46) 7-C.KAEPERNICK PASS INCOMPLETE DEEP LEFT TO 85-V.DAVIS.,0,,,2014,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2014090710,9/7/2014,3,7,44,SF,DAL,2,10,47,,0,,0,(7:44) (SHOTGUN) 7-C.KAEPERNICK PASS INTENDED FOR 15-M.CRABTREE INTERCEPTED BY 52-J.DURANT [98-T.CRAWFORD] AT DAL 47. 52-J.DURANT TO 50 FOR 3 YARDS. FUMBLES- RECOVERED BY SF-15-M.CRABTREE AT SF 43. 15-M.CRABTREE TO SF 43 FOR NO GAIN (39-B.CARR). THE REPLAY OFFICIAL CHALLENGED THE INCOMPLETE PASS RULING- AND THE PLAY WAS REVERSED. (SHOTGUN) 7-C.KAEPERNICK PASS INCOMPLETE TO 15-M.CRABTREE (52-J.DURANT) [98-T.CRAWFORD].,0,,,2014,3,SHOTGUN,PASS,0,1,1,0,PASS RULING-,0,1,1,,0,1,1,0,0,0,,47,OWN,0,,0,,0
2014090710,9/7/2014,3,7,38,SF,DAL,3,10,47,,0,,0,(7:38) (SHOTGUN) 7-C.KAEPERNICK PASS INCOMPLETE SHORT LEFT TO 84-B.LLOYD. PASS INCOMPLETE SIDELINE; DURANT CLOSEST DEFENDER AT THE DALLAS 40.,0,,,2014,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2014090710,9/7/2014,3,7,33,SF,DAL,4,10,47,,0,,0,(7:33) (PUNT FORMATION) 4-A.LEE PUNTS 40 YARDS TO DAL 13- CENTER-86-K.NELSON- FAIR CATCH BY 17-D.HARRIS.,0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2014090710,9/7/2014,3,7,25,DAL,SF,1,10,13,,1,,0,(7:25) 29-D.MURRAY LEFT GUARD TO DAL 28 FOR 15 YARDS (91-R.MCDONALD).,0,,,2014,15,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,13,OWN,0,,0,,0
2014090710,9/7/2014,3,6,50,DAL,SF,1,10,28,,0,,0,(6:50) (SHOTGUN) 9-T.ROMO PASS INCOMPLETE SHORT MIDDLE TO 29-D.MURRAY (59-A.LYNCH).,0,,,2014,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2014090710,9/7/2014,3,6,45,DAL,SF,2,10,28,,0,,0,(6:45) (SHOTGUN) 9-T.ROMO SACKED AT DAL 17 FOR -11 YARDS (94-J.SMITH).,0,,,2014,-11,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2014090710,9/7/2014,3,5,57,DAL,SF,3,21,17,,0,,0,(5:57) (SHOTGUN) 9-T.ROMO PASS INCOMPLETE SHORT RIGHT TO 29-D.MURRAY. PENALTY ON SF-43-C.DAHL- ILLEGAL CONTACT- 5 YARDS- ENFORCED AT DAL 17 - NO PLAY.,0,,,2014,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,1,0,0,,17,OWN,1,SF,1,ILLEGAL CONTACT,5
2014090710,9/7/2014,3,5,45,DAL,SF,1,10,22,,0,,0,(5:45) 29-D.MURRAY LEFT TACKLE TO DAL 24 FOR 2 YARDS (41-A.BETHEA).,0,,,2014,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,22,OWN,0,,0,,0
2014090710,9/7/2014,3,5,45,DAL,SF,2,8,24,,1,,0,(5:45) 9-T.ROMO PASS SHORT LEFT TO 15-D.STREET TO DAL 33 FOR 9 YARDS (20-P.COX).,0,,,2014,9,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,24,OWN,0,,0,,0
2014090710,9/7/2014,3,5,45,DAL,SF,1,10,33,,0,,0,(5:45) (SHOTGUN) 9-T.ROMO PASS INCOMPLETE DEEP MIDDLE TO 15-D.STREET.,0,,,2014,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2014090710,9/7/2014,3,4,48,DAL,SF,2,10,33,,0,,0,(4:48) (SHOTGUN) 9-T.ROMO PASS SHORT LEFT TO 11-C.BEASLEY TO DAL 40 FOR 7 YARDS (57-M.WILHOITE). PENALTY ON DAL-70-Z.MARTIN- ILLEGAL USE OF HANDS- 10 YARDS- ENFORCED AT DAL 33 - NO PLAY.,0,,,2014,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,1,0,0,,33,OWN,1,DAL,1,ILLEGAL USE OF HANDS,10
2014090710,9/7/2014,3,4,22,DAL,SF,2,20,23,,0,,0,(4:22) (SHOTGUN) 9-T.ROMO PASS SHORT MIDDLE TO 29-D.MURRAY TO DAL 36 FOR 13 YARDS (96-C.LEMONIER).,0,,,2014,13,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,23,OWN,0,,0,,0
2014090710,9/7/2014,3,3,44,DAL,SF,3,7,36,,0,,0,(3:44) (SHOTGUN) 9-T.ROMO PASS INCOMPLETE DEEP MIDDLE TO 11-C.BEASLEY (25-J.WARD). PENALTY ON SF-25-J.WARD- ILLEGAL CONTACT- 5 YARDS- ENFORCED AT DAL 36 - NO PLAY.,0,,,2014,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,1,0,0,,36,OWN,1,SF,1,ILLEGAL CONTACT,5
2014090710,9/7/2014,3,3,35,DAL,SF,1,10,41,,0,,0,(3:35) (SHOTGUN) 29-D.MURRAY RIGHT END PUSHED OB AT DAL 39 FOR -2 YARDS (41-A.BETHEA).,0,,,2014,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT END,41,OWN,0,,0,,0
2014090710,9/7/2014,3,3,0,DAL,SF,2,12,39,,0,,0,(3:00) (SHOTGUN) 9-T.ROMO SACKED AT DAL 33 FOR -6 YARDS (55-A.BROOKS).,0,,,2014,-6,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
2014090710,9/7/2014,3,2,15,DAL,SF,3,18,33,,1,,0,(2:15) (NO HUDDLE- SHOTGUN) 9-T.ROMO PASS DEEP MIDDLE TO 17-D.HARRIS TO SF 11 FOR 56 YARDS (35-E.REID). PASS COMPLETE ON A POST PATTERN.,0,,,2014,56,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2014090710,9/7/2014,3,1,25,DAL,SF,1,10,89,,0,,0,(1:25) (SHOTGUN) 9-T.ROMO PASS INCOMPLETE SHORT LEFT TO 17-D.HARRIS. PASS INCOMPLETE AT THE SF 4 ON A CORNER ROUTE.,0,,,2014,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2014090710,9/7/2014,3,1,20,DAL,SF,2,10,89,,0,,0,(1:20) (SHOTGUN) 9-T.ROMO PASS SHORT MIDDLE TO 15-D.STREET TO SF 2 FOR 9 YARDS (35-E.REID).,0,,,2014,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2014090710,9/7/2014,3,0,38,DAL,SF,3,1,98,,0,,0,(:38) (NO HUDDLE) 9-T.ROMO PASS INCOMPLETE SHORT LEFT TO 83-T.WILLIAMS. PASS INCOMPLETE LEFT CORNER OF THE END ZONE.,0,,,2014,0,NO HUDDLE,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2014090710,9/7/2014,3,0,33,DAL,SF,4,1,98,,1,,0,(:33) (SHOTGUN) 29-D.MURRAY UP THE MIDDLE FOR 2 YARDS- TOUCHDOWN.,0,,,2014,2,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,CENTER,2,OPP,0,,0,,0
2014090710,9/7/2014,3,0,29,DAL,SF,0,0,98,,1,,0,5-D.BAILEY EXTRA POINT IS GOOD- CENTER-91-L.LADOUCEUR- HOLDER-6-C.JONES.,0,,,2014,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2014090710,9/7/2014,3,0,29,DAL,SF,0,0,35,,1,,0,5-D.BAILEY KICKS 65 YARDS FROM DAL 35 TO END ZONE- TOUCHBACK.,0,,,2014,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014090710,9/7/2014,3,0,29,SF,DAL,1,10,20,,0,,0,(:29) (SHOTGUN) 7-C.KAEPERNICK PASS SHORT MIDDLE TO 81-A.BOLDIN TO SF 27 FOR 7 YARDS (52-J.DURANT).,0,,,2014,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2014090710,9/7/2014,3,0,0,,SF,0,0,0,,1,,0,END QUARTER 3,0,,,2014,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014090710,9/7/2014,4,15,0,SF,DAL,2,3,27,,0,,0,(15:00) 21-F.GORE UP THE MIDDLE TO SF 27 FOR NO GAIN (52-J.DURANT). PENALTY ON SF-78-J.LOONEY- OFFENSIVE HOLDING- 10 YARDS- ENFORCED AT SF 30.,0,,,2014,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,CENTER,27,OWN,1,SF,0,OFFENSIVE HOLDING,10
2014090710,9/7/2014,4,14,35,SF,DAL,2,10,20,,0,,0,(14:35) 7-C.KAEPERNICK PASS SHORT RIGHT TO 85-V.DAVIS TO SF 27 FOR 7 YARDS (26-S.MOORE).,0,,,2014,7,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2014090710,9/7/2014,4,13,49,SF,DAL,3,3,27,,1,,0,(13:49) (SHOTGUN) 7-C.KAEPERNICK PASS SHORT RIGHT TO 81-A.BOLDIN PUSHED OB AT SF 36 FOR 9 YARDS (39-B.CARR). PASS COMPLETE ON A CORNER ROUTE.,0,,,2014,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2014090710,9/7/2014,4,13,20,SF,DAL,1,10,36,,0,,0,(13:20) 21-F.GORE LEFT TACKLE TO SF 34 FOR -2 YARDS (92-J.MINCEY; 96-N.HAYDEN).,0,,,2014,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,36,OWN,0,,0,,0
2014090710,9/7/2014,4,12,43,SF,DAL,2,12,34,,0,,0,(12:43) (SHOTGUN) 28-C.HYDE UP THE MIDDLE TO SF 39 FOR 5 YARDS (55-R.MCCLAIN).,0,,,2014,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,34,OWN,0,,0,,0
2014090710,9/7/2014,4,12,0,SF,DAL,3,7,39,,0,,0,(12:00) (SHOTGUN) 7-C.KAEPERNICK PASS SHORT LEFT TO 85-V.DAVIS TO DAL 29 FOR 32 YARDS (27-J.WILCOX). PENALTY ON SF-84-B.LLOYD- OFFENSIVE PASS INTERFERENCE- 10 YARDS- ENFORCED AT SF 39 - NO PLAY.,0,,,2014,32,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,1,0,0,,39,OWN,1,SF,1,OFFENSIVE PASS INTERFERENCE,10
2014090710,9/7/2014,4,11,28,SF,DAL,3,17,29,,0,,0,(11:28) (SHOTGUN) 7-C.KAEPERNICK SCRAMBLES UP THE MIDDLE TO SF 37 FOR 8 YARDS (52-J.DURANT).,0,,,2014,8,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,29,OWN,0,,0,,0
2014090710,9/7/2014,4,10,51,SF,DAL,4,9,37,,0,,0,(10:51) (PUNT FORMATION) 4-A.LEE PUNTS 46 YARDS TO DAL 17- CENTER-86-K.NELSON. 17-D.HARRIS MUFFS CATCH- BALL OUT OF BOUNDS AT DAL 9.,0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,37,OWN,0,,0,,0
2014090710,9/7/2014,4,10,42,DAL,SF,1,10,9,,0,,0,(10:42) (SHOTGUN) 9-T.ROMO PASS SHORT RIGHT TO 29-D.MURRAY PUSHED OB AT DAL 16 FOR 7 YARDS (20-P.COX).,0,,,2014,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,9,OWN,0,,0,,0
2014090710,9/7/2014,4,10,23,DAL,SF,2,3,16,,0,,0,(10:23) (NO HUDDLE- SHOTGUN) 9-T.ROMO PASS INCOMPLETE DEEP LEFT TO 83-T.WILLIAMS (36-D.JOHNSON). PASS INCOMPLETE ON A FLY PATTERN AT THE SF 45.,0,,,2014,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,16,OWN,0,,0,,0
2014090710,9/7/2014,4,10,11,,SF,0,0,0,,1,,0,TIMEOUT #1 BY DAL AT 10:11.,0,,,2014,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014090710,9/7/2014,4,10,11,DAL,SF,3,3,16,,0,,0,(10:11) (SHOTGUN) 9-T.ROMO PASS INCOMPLETE SHORT MIDDLE TO 11-C.BEASLEY. PASS WAS INCOMPLETE AT THE DALLAS 25 ON A CROSSING ROUTE.,0,,,2014,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,16,OWN,0,,0,,0
2014090710,9/7/2014,4,10,6,DAL,SF,4,3,16,,0,,0,(10:06) (PUNT FORMATION) 6-C.JONES PUNTS 56 YARDS TO SF 28- CENTER-91-L.LADOUCEUR. 10-B.ELLINGTON PUSHED OB AT SF 41 FOR 13 YARDS (54-B.CARTER).,0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,16,OWN,0,,0,,0
2014090710,9/7/2014,4,9,53,SF,DAL,1,10,41,,0,,0,(9:53) 21-F.GORE RIGHT TACKLE TO SF 47 FOR 6 YARDS (39-B.CARR).,0,,,2014,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,41,OWN,0,,0,,0
